ClassID,Possible_TakeItemCount1,Possible_TakeItemCount2,Possible_TakeItemCount3,Possible_TakeItemCount4,Possible_TakeItemCount5,Possible_ItemCount1,Possible_ItemCount2,Possible_ItemCount3,Possible_ItemCount4,Possible_MedalADD,Progress_ItemCount1,Progress_ItemCount2,Progress_ItemCount3,Progress_ItemCount4,Progress_TakeItemCount1,Progress_TakeItemCount2,Progress_TakeItemCount3,Progress_TakeItemCount4,Progress_TakeItemCount5,Success_SelectItemCount1,Success_SelectItemCount2,Success_SelectItemCount3,Success_SelectItemCount4,Success_SelectItemCount5,Success_SelectItemCount6,Success_SelectItemCount7,Success_SelectItemCount8,Success_ItemCount1,Success_ItemCount2,Success_ItemCount3,Success_ItemCount4,Success_JobItem_Count1,Success_JobItem_Count2,Success_JobItem_Count3,Success_JobItem_Count4,Success_JobItem_Count5,Success_JobItem_Count6,Success_JobItem_Count7,Success_JobItem_Count8,Success_JobItem_Count9,Success_JobItem_Count10,Success_JobItem_Count11,Success_JobItem_Count12,Success_JobItem_Count13,Success_JobItem_Count14,Success_JobItem_Count15,Success_JobItem_Count16,Success_JobItem_Count17,Success_JobItem_Count18,Success_JobItem_Count19,Success_JobItem_Count20,Success_TakeItemCount1,Success_TakeItemCount2,Success_TakeItemCount3,Success_TakeItemCount4,Success_TakeItemCount5,Success_MedalADD,Success_Exp,Success_Lv_Exp,Success_HitMe,Success_SkillPoint,Success_StatByBonus,Success_PropertyByBonus,ClassName,Name,QuestSave,Track1,Track_Auto_Complete,Track_PartyPlay,Abandon_TakeItem_Ban1,Abandon_TakeItem_Ban2,Abandon_TakeItem_Ban3,Abandon_TakeItem_Ban4,Abandon_TakeItem_Ban5,Possible_PCLoopAnim,Possible_PauseItemMSG,Possible_SelectDialog1,Possible_AnswerAgree,Possible_AnswerCancel,Possible_AnswerExplain,Possible_ExplainDialog1,Possible_NextNPC,Possible_NextNPC_Icon,Possible_AgreeDialog1,Possible_AgreeDialog2,Possible_AgreeDialog3,Possible_AgreeDialog4,Possible_AgreeDialog5,Possible_AgreeDialog6,Possible_AgreeDialog7,Possible_AgreeDialog8,Possible_AgreeDialog9,Possible_AgreeDialog10,Possible_AbandonItemGive,Possible_Smartgen,Possible_TakeItemName1,Possible_TakeItemName2,Possible_TakeItemName3,Possible_TakeItemName4,Possible_TakeItemName5,Possible_ItemName1,Possible_ItemName2,Possible_ItemName3,Possible_ItemName4,Possible_Buff1,Possible_Buff2,Possible_Buff3,Possible_Buff4,Possible_UIOpen1,Possible_UIOpen2,Possible_UIOpen3,Possible_UIOpen4,Possible_AgreeQuest1,Possible_AgreeQuest2,Possible_AgreeQuest3,Possible_AgreeQuest4,Possible_AgreeQuest5,Possible_AgreeQuest6,Progress_NextNPC,Progress_NextNPC_Icon,Progress_PCLoopAnim,Progress_PauseItemMSG,Progress_Dialog1,Progress_Dialog2,Progress_Dialog3,Progress_Dialog4,Progress_Dialog5,Progress_Dialog6,Progress_Dialog7,Progress_Dialog8,Progress_Dialog9,Progress_Dialog10,Progress_StartNPCDialog1,Progress_Smartgen,Progress_ItemName1,Progress_ItemName2,Progress_ItemName3,Progress_ItemName4,Progress_TakeItemName1,Progress_TakeItemName2,Progress_TakeItemName3,Progress_TakeItemName4,Progress_TakeItemName5,Progress_Buff1,Progress_Buff2,Progress_Buff3,Progress_Buff4,Progress_UIOpen1,Progress_UIOpen2,Progress_UIOpen3,Progress_UIOpen4,Progress_AgreeQuest1,Progress_AgreeQuest2,Progress_AgreeQuest3,Progress_AgreeQuest4,Progress_AgreeQuest5,Progress_AgreeQuest6,Success_PCLoopAnim,Success_PauseItemMSG,Success_Dialog1,Success_Dialog2,Success_Dialog3,Success_Dialog4,Success_Dialog5,Success_Dialog6,Success_Dialog7,Success_Dialog8,Success_Dialog9,Success_Dialog10,Success_ProgNPCDialog1,Success_StartNPCDialog1,Success_Smartgen,Success_TX_Func,Success_NextQuestName1,Success_AgreeQuest1,Success_AgreeQuest2,Success_AgreeQuest3,Success_AgreeQuest4,Success_AgreeQuest5,Success_AgreeQuest6,Success_SkillVanName1_WAR,Success_SkillVanName1_WIZ,Success_SkillVanName1_ARC,Success_SkillVanName1_MNK,Success_SkillVanName1_SOR,Success_SelectItemName1,Success_SelectItemName2,Success_SelectItemName3,Success_SelectItemName4,Success_SelectItemName5,Success_SelectItemName6,Success_SelectItemName7,Success_SelectItemName8,Success_ItemName1,Success_ItemName2,Success_ItemName3,Success_ItemName4,Success_JobItem_Name1,Success_JobItem_JobList1,Success_JobItem_Name2,Success_JobItem_JobList2,Success_JobItem_Name3,Success_JobItem_JobList3,Success_JobItem_Name4,Success_JobItem_JobList4,Success_JobItem_Name5,Success_JobItem_JobList5,Success_JobItem_Name6,Success_JobItem_JobList6,Success_JobItem_Name7,Success_JobItem_JobList7,Success_JobItem_Name8,Success_JobItem_JobList8,Success_JobItem_Name9,Success_JobItem_JobList9,Success_JobItem_Name10,Success_JobItem_JobList10,Success_JobItem_Name11,Success_JobItem_JobList11,Success_JobItem_Name12,Success_JobItem_JobList12,Success_JobItem_Name13,Success_JobItem_JobList13,Success_JobItem_Name14,Success_JobItem_JobList14,Success_JobItem_Name15,Success_JobItem_JobList15,Success_JobItem_Name16,Success_JobItem_JobList16,Success_JobItem_Name17,Success_JobItem_JobList17,Success_JobItem_Name18,Success_JobItem_JobList18,Success_JobItem_Name19,Success_JobItem_JobList19,Success_JobItem_Name20,Success_JobItem_JobList20,Success_TakeItemName1,Success_TakeItemName2,Success_TakeItemName3,Success_TakeItemName4,Success_TakeItemName5,Success_Buff1,Success_Buff2,Success_Buff3,Success_Buff4,Success_UIOpen1,Success_UIOpen2,Success_UIOpen3,Success_UIOpen4,Success_LinkQuest_Propery1,Success_LinkQuest_Propery2,Success_LinkQuest_Propery3,Success_LinkQuest_Propery4,Success_HonorPoint,Success_Rullet,Success_Move,Success_RepeatComplete,Success_ChangeJob,DialogChange_TDlg1,DialogChange_Terms1,DialogChange_CDlg1,DialogChange_TDlg2,DialogChange_Terms2,DialogChange_CDlg2,DialogChange_TDlg3,DialogChange_Terms3,DialogChange_CDlg3,DialogChange_TDlg4,DialogChange_Terms4,DialogChange_CDlg4,DialogChange_TDlg5,DialogChange_Terms5,DialogChange_CDlg5,DialogChange_TDlg6,DialogChange_Terms6,DialogChange_CDlg6,DialogChange_TDlg7,DialogChange_Terms7,DialogChange_CDlg7,DialogChange_TDlg8,DialogChange_Terms8,DialogChange_CDlg8,DialogChange_TDlg9,DialogChange_Terms9,DialogChange_CDlg9,DialogChange_TDlg10,DialogChange_Terms10,DialogChange_CDlg10,Abandon_TX_Func,Fail_TX_Func,SystemCancel_TX_Func
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JOB_CATAPHRACT3_1,꿰뚫는 자[캐터프랙트 전직],NO,SProgress/ESuccess/JOB_PALADIN3_1_TRACK/3000/m_boss_a,,YES,,,,,,,,JOB_CATAPHRACT3_1_select1,실력을 보여주겠다고 한다,나중에 다시 오겠다고 한다,,,,YES,JOB_CATAPHRACT3_1_agree1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,JOB_CATAPHRACT3_1_PG,NO,,,,,,,,,,,,,,,,,,,,,,,,,,JOB_CATAPHRACT3_1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,costume_Char1_7,JobChange:First,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Char1_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ACT2_DISS1,뜻대로 되지 않는(1),NO,,,YES,,,,,,,,ACT2_DISS1_dlg1,보급품 회수를 돕겠다고 제안한다,종료,,,,YES,UnHideNPC/ACT2_DISS1_BOX,Help/QUEST_ACT2_DISS1,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,ACT2_DISS1_dlg2,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,ACT2_DISS1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ACT4_MINE3_ENTER,폐쇄된 구역 결계석,NO,SSuccess/ESuccess/ACT4_MINE3_ENTER_TRACK/2000,,YES,,,,,,살펴보는 중/LOOK/2/TRACK_BEFORE/None,,,,,,,,YES,BalloonText/ACT4_MINE3_ENTER_agree/7,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,Notice/폐쇄된 구역을 가로막고 있는 수정벽이 무너집니다!#5,HideNPC/CMINE3_BOSSROOM_OPEN/0/0,UnHideNPC/WS_ACT4_3_ACT4_BOSS/0,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D_Bube_Mane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI16_SEARCH1,샤울레이 숲을 돌아,NO,SProgress/ESuccess/SIAULIAI16_SEARCH1_TRACK/2000,,YES,,,,,,,,SIAULIAI16_SEARCH1_select1,보급품 회수를 돕겠다고 제안한다,종료,,,,YES,SIAULIAI16_SEARCH1_select1_a,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,SIAULIAI16_SEARCH1_prog1,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_SEARCH1_succ1,,,,,,,,,,,,NO,,SIAULIAI16_REPORT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_Supplies_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI16_REPORT1,보고서 전달,NO,,,YES,,,,,,,,SIAULIAI16_REPORT1_select1,보고서를 전해 주겠다고 한다,종료,,,ENDNPC,YES,UnHideNPC/SIAULIAI_16_VACENIN_1,,,,,,,,,,,NO,,,,,,Siauliai16Report1,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_REPORT1_succ1,,,,,,,,,,,SIAULIAI16_REPORT1_succ_startnpc1,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siauliai16Report1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI16_KILL1,병사 요크 지원,NO,,,YES,,,,,,,,SIAULIAI16_KILL1_select1,샤울렘 라군을 처치를 해 주겠다고 제안한다,종료,커다란 새에 대해,SIAULIAI16_KILL1_select1_29,,YES,SIAULIAI16_KILL1_select1_a,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,SIAULIAI16_KILL1_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_KILL1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI16_MONKILLITEM2,전리품(1),NO,,,YES,,,,,,,,SIAULIAI16_MONKILLITEM2_select1,보급품을 되찾아 오겠다고 한다,종료,,,,YES,,,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,SIAULIAI16_MONKILLITEM2_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_MONKILLITEM2_succ1,,,,,,,,,,,SIAULIAI16_MONKILLITEM2_prog1,NO,,SIAULIAI16_ADDQUEST3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siauliai16Helmet,Siauliai16Plume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI16_BOSSKILL1,하늘에서 나타난 공포(2),NO,SProgress/ESuccess/SIAULIAI16_BOSSKILL1_TRACK/4000/m_boss_a,,YES,,,,,,,,SIAULIAI16_BOSSKILL1_select1,반드시 스파르나스를 처치하겠다고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,SIAULIAI16_BOSSKILL1_ITEM,,,,,,,,,,,,,,,,,,,YES,유인물 배치 중/STANDSPINKLE/3/TRACK_BEFORE/SSN_HATE_AROUND,,,,,,,,,,,,SIAULIAI16_BOSSKILL1_prog_startnpc,NO,,,,,SIAULIAI16_BOSSKILL1_ITEM,,,,,,,,,,,,,,,,,,,,,SIAULIAI16_BOSSKILL1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ROKAS24_DIALOG1,실성한 기록관(1),NO,,,YES,,,,,,,,ROKAS24_DIALOG1_select1,만약 보게 된다면 데려다 주겠다고 한다,찾을 수 있을 거라고 위로한다,,,SUCCESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,ENDNPC,YES,,,,,,,,,,,,,ROKAS24_DIALOG1_prog_startnpc,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ROKAS24_KILL1,자카리엘의 눈(2),NO,SProgress/ESuccess/ROKAS24_KILL1_TRACK/4000,,YES,ROKAS24_QB_10,,,,,,,ROKAS24_KILL1_select01,불을 피우겠다고 한다,부담스럽다고 한다,,,,YES,ROKAS24_KILL1_select02,EffectLocalNPC/ROKAS_24_FLORIJONAS3/F_pc_warp_circle/1/BOT,FadeOutIN/1000,HideNPC/ROKAS_24_FLORIJONAS3/0/0,,,,,,,,NO,,,,,,ROKAS24_QB_10,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,ROKAS24_KILL1_prog1,NO,,,,,ROKAS24_QB_10,,,,,,,,,,,,,,,,,,,,,ROKAS24_KILL1_succ1,HideNPC/ROKAS_24_FLORIJONAS3/0/0,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ROKAS24_DIALOG2,사학자 케펙(1),NO,,,YES,,,,,,,,ROKAS24_DIALOG2_select1,흔쾌히 돕겠다고 한다,바쁘다고 한다,,,SUCCESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,ENDNPC,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ROKAS24_KILL2,사학자의 꼼수,NO,SProgress/ESuccess/ROKAS24_KILL2_TRACK/4000,,YES,,,,,,,,ROKAS24_KILL2_start,충고는 고맙지만 괜찮을거라고 한다,주위를 둘러본다,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,HideNPC/ROKAS_24_BEARD/0/0,UnHideNPC/ROKAS_24_BEARD_AFTER/0,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,ROKAS24_KILL2_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ROKAS24_KILL3,사학자 케펙(3),NO,SProgress/ESuccess/ROKAS24_KILL3_TRACK/4000/m_boss_a,,YES,,,,,,,,ROKAS24_KILL3_select1,뭔진 몰라도 일단 도와주겠다고 한다,일을 도와주러 온 것이 아니라고 한다,,,,YES,ROKAS24_KILL3_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,ROKAS24_KILL3_prog1,NO,,,,,,,,,,,,,,,,,,,,,,,,,,ROKAS24_KILL3_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROKAS24_KILL3_SCROLL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_1,두 가지 명령,NO,SProgress/ESuccess/THORN22_Q_1_TRACK/2000,,YES,,,,,,,,THORN22_Q_1_select1,정찰을 도와 준다고 한다,거절한다,,,,YES,THORN22_Q_1_select1_a,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,THORN22_Q_1_prog1,NO,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Q_1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_3,병사의 소중한 물건(1),NO,,,YES,,,,,,,,THORN22_Q_3_select1,찾아 주겠다고 한다,거절한다,,,,YES,THORN22_Q_3_startnpc01,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,THORN22_Q_3_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Q_3_succ1,,,,,,,,,,,,NO,,THORN22_Q_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Ring_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_4,병사의 소중한 물건(2),NO,,,YES,,,,,,,,THORN22_Q_4_select1,마른 나뭇가지를 모아오겠다고 한다,더 이상 손대고 싶지 않다고 한다,,,,YES,UnHideNPC/THORN22_FIREWOOD_1,UnHideNPC/THORN22_FIREWOOD_2,THORN22_Q_4_select1_a,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,THORN22_Q_4_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,HideNPC/THORN22_FIREWOOD_1/0,HideNPC/THORN22_FIREWOOD_2/0,THORN22_Q_4_succ1,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Firewood_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_6,병사의 소중한 물건(3),NO,,,YES,,,,,,,,THORN22_Q_6_select1,맡겨달라고 한다,바쁘다고 한다,,,,YES,,,,,,,,,,,,NO,,,,,,THORN22_Firewood_1,,,,,,,,,,,,,,,,,,ENDNPC,YES,장작 준비중/#SITGROPESET2/3.5/TRACK_BEFORE,,HideNPC/THORN22_Q_6_TRIGGER/0,UnHideNPC/THORN22_Q_6_BONFIRE,,,,,,,,,THORN22_Q_6_prog1_startnpc,NO,,,,,THORN22_Firewood_1,,,,,,,,,,,,,,,,,,,,,THORN22_Q_6_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_9,레드 우드 고블린의 습격,NO,SProgress/ESuccess/THORN22_Q_9_TRACK/4000/m_boss_a,,YES,,,,,,살펴보는 중../MAKING/2/TRACK_BEFORE/None,,,수락,종료,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,Notice/자이언트 레드 우드 고블린이 매우 화가 났습니다!#5,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,THORN22_Q_10,협곡지대로 가는 길 확보(1),NO,,,YES,,,,,,,,THORN22_Q_10_select1,흔쾌히 돕겠다고 한다,무시한다,,,ENDNPC,YES,THORN22_Q_10_select1_a,,,,,,,,,,,NO,,,,,,THORN22_Order_1,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Q_10_succ1,,,,,,,,,,,THORN22_Q_10_succ1_startnpc,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THORN22_Order_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
